medical_weight,neg_cutoff,pos_cutoff,accuracy
0.14210526315789473,-0.45789473684210524,0.24736842105263157,0.6431451612903226
0.14210526315789473,-0.45789473684210524,0.26842105263157895,0.6310483870967742
0.14210526315789473,-0.45789473684210524,0.2894736842105263,0.6169354838709677
0.14210526315789473,-0.45789473684210524,0.31052631578947365,0.6118951612903226
0.14210526315789473,-0.45789473684210524,0.3315789473684211,0.6028225806451613
0.14210526315789473,-0.45789473684210524,0.3526315789473684,0.5877016129032258
0.14210526315789473,-0.45789473684210524,0.37368421052631584,0.5695564516129032
0.14210526315789473,-0.45789473684210524,0.39473684210526316,0.5584677419354839
0.14210526315789473,-0.45789473684210524,0.4157894736842105,0.5403225806451613
0.14210526315789473,-0.45789473684210524,0.4368421052631579,0.5272177419354839
0.14210526315789473,-0.45789473684210524,0.45789473684210524,0.5171370967741935
0.14210526315789473,-0.45789473684210524,0.4789473684210527,0.49899193548387094
0.14210526315789473,-0.45789473684210524,0.5,0.4838709677419355
0.14210526315789473,-0.4368421052631579,0.1,0.6653225806451613
0.14210526315789473,-0.4368421052631579,0.12105263157894737,0.6663306451612904
0.14210526315789473,-0.4368421052631579,0.14210526315789473,0.6633064516129032
0.14210526315789473,-0.4368421052631579,0.1631578947368421,0.6754032258064516
0.14210526315789473,-0.4368421052631579,0.1842105263157895,0.6754032258064516
0.14210526315789473,-0.4368421052631579,0.20526315789473684,0.6754032258064516
0.14210526315789473,-0.4368421052631579,0.22631578947368422,0.6683467741935484
0.14210526315789473,-0.4368421052631579,0.24736842105263157,0.6532258064516129
0.14210526315789473,-0.4368421052631579,0.26842105263157895,0.6411290322580645
0.14210526315789473,-0.4368421052631579,0.2894736842105263,0.6270161290322581
0.14210526315789473,-0.4368421052631579,0.31052631578947365,0.6219758064516129
0.14210526315789473,-0.4368421052631579,0.3315789473684211,0.6129032258064516
0.14210526315789473,-0.4368421052631579,0.3526315789473684,0.5977822580645161
0.14210526315789473,-0.4368421052631579,0.37368421052631584,0.5796370967741935
0.14210526315789473,-0.4368421052631579,0.39473684210526316,0.5685483870967742
0.14210526315789473,-0.4368421052631579,0.4157894736842105,0.5504032258064516
0.14210526315789473,-0.4368421052631579,0.4368421052631579,0.5372983870967742
0.14210526315789473,-0.4368421052631579,0.45789473684210524,0.5272177419354839
0.14210526315789473,-0.4368421052631579,0.4789473684210527,0.5090725806451613
0.14210526315789473,-0.4368421052631579,0.5,0.4939516129032258
0.14210526315789473,-0.41578947368421054,0.1,0.6804435483870968
0.14210526315789473,-0.41578947368421054,0.12105263157894737,0.6814516129032258
0.14210526315789473,-0.41578947368421054,0.14210526315789473,0.6784274193548387
0.14210526315789473,-0.41578947368421054,0.1631578947368421,0.6905241935483871
0.14210526315789473,-0.41578947368421054,0.1842105263157895,0.6905241935483871
0.14210526315789473,-0.41578947368421054,0.20526315789473684,0.6905241935483871
0.14210526315789473,-0.41578947368421054,0.22631578947368422,0.6834677419354839
0.14210526315789473,-0.41578947368421054,0.24736842105263157,0.6683467741935484
0.14210526315789473,-0.41578947368421054,0.26842105263157895,0.65625
0.14210526315789473,-0.41578947368421054,0.2894736842105263,0.6421370967741935
0.14210526315789473,-0.41578947368421054,0.31052631578947365,0.6370967741935484
0.14210526315789473,-0.41578947368421054,0.3315789473684211,0.6280241935483871
0.14210526315789473,-0.41578947368421054,0.3526315789473684,0.6129032258064516
0.14210526315789473,-0.41578947368421054,0.37368421052631584,0.594758064516129
0.14210526315789473,-0.41578947368421054,0.39473684210526316,0.5836693548387096
0.14210526315789473,-0.41578947368421054,0.4157894736842105,0.5655241935483871
0.14210526315789473,-0.41578947368421054,0.4368421052631579,0.5524193548387096
0.14210526315789473,-0.41578947368421054,0.45789473684210524,0.5423387096774194
0.14210526315789473,-0.41578947368421054,0.4789473684210527,0.5241935483870968
0.14210526315789473,-0.41578947368421054,0.5,0.5090725806451613
0.14210526315789473,-0.39473684210526316,0.1,0.6945564516129032
0.14210526315789473,-0.39473684210526316,0.12105263157894737,0.6955645161290323
0.14210526315789473,-0.39473684210526316,0.14210526315789473,0.6925403225806451
0.14210526315789473,-0.39473684210526316,0.1631578947368421,0.7046370967741935
0.14210526315789473,-0.39473684210526316,0.1842105263157895,0.7046370967741935
0.14210526315789473,-0.39473684210526316,0.20526315789473684,0.7046370967741935
0.14210526315789473,-0.39473684210526316,0.22631578947368422,0.6975806451612904
0.14210526315789473,-0.39473684210526316,0.24736842105263157,0.6824596774193549
0.14210526315789473,-0.39473684210526316,0.26842105263157895,0.6703629032258065
0.14210526315789473,-0.39473684210526316,0.2894736842105263,0.65625
0.14210526315789473,-0.39473684210526316,0.31052631578947365,0.6512096774193549
0.14210526315789473,-0.39473684210526316,0.3315789473684211,0.6421370967741935
0.14210526315789473,-0.39473684210526316,0.3526315789473684,0.6270161290322581
0.14210526315789473,-0.39473684210526316,0.37368421052631584,0.6088709677419355
0.14210526315789473,-0.39473684210526316,0.39473684210526316,0.5977822580645161
0.14210526315789473,-0.39473684210526316,0.4157894736842105,0.5796370967741935
0.14210526315789473,-0.39473684210526316,0.4368421052631579,0.5665322580645161
0.14210526315789473,-0.39473684210526316,0.45789473684210524,0.5564516129032258
0.14210526315789473,-0.39473684210526316,0.4789473684210527,0.5383064516129032
0.14210526315789473,-0.39473684210526316,0.5,0.5231854838709677
0.14210526315789473,-0.3736842105263158,0.1,0.7066532258064516
0.14210526315789473,-0.3736842105263158,0.12105263157894737,0.7076612903225806
0.14210526315789473,-0.3736842105263158,0.14210526315789473,0.7046370967741935
0.14210526315789473,-0.3736842105263158,0.1631578947368421,0.7167338709677419
0.14210526315789473,-0.3736842105263158,0.1842105263157895,0.7167338709677419
0.14210526315789473,-0.3736842105263158,0.20526315789473684,0.7167338709677419
0.14210526315789473,-0.3736842105263158,0.22631578947368422,0.7096774193548387
0.14210526315789473,-0.3736842105263158,0.24736842105263157,0.6945564516129032
0.14210526315789473,-0.3736842105263158,0.26842105263157895,0.6824596774193549
0.14210526315789473,-0.3736842105263158,0.2894736842105263,0.6683467741935484
0.14210526315789473,-0.3736842105263158,0.31052631578947365,0.6633064516129032
0.14210526315789473,-0.3736842105263158,0.3315789473684211,0.6542338709677419
0.14210526315789473,-0.3736842105263158,0.3526315789473684,0.6391129032258065
0.14210526315789473,-0.3736842105263158,0.37368421052631584,0.6209677419354839
0.14210526315789473,-0.3736842105263158,0.39473684210526316,0.6098790322580645
0.14210526315789473,-0.3736842105263158,0.4157894736842105,0.5917338709677419
0.14210526315789473,-0.3736842105263158,0.4368421052631579,0.5786290322580645
0.14210526315789473,-0.3736842105263158,0.45789473684210524,0.5685483870967742
0.14210526315789473,-0.3736842105263158,0.4789473684210527,0.5504032258064516
0.14210526315789473,-0.3736842105263158,0.5,0.5352822580645161
0.14210526315789473,-0.3526315789473684,0.1,0.7207661290322581
0.14210526315789473,-0.3526315789473684,0.12105263157894737,0.7217741935483871
0.14210526315789473,-0.3526315789473684,0.14210526315789473,0.71875
0.14210526315789473,-0.3526315789473684,0.1631578947368421,0.7308467741935484
0.14210526315789473,-0.3526315789473684,0.1842105263157895,0.7308467741935484
0.14210526315789473,-0.3526315789473684,0.20526315789473684,0.7308467741935484
0.14210526315789473,-0.3526315789473684,0.22631578947368422,0.7237903225806451
0.14210526315789473,-0.3526315789473684,0.24736842105263157,0.7086693548387096
0.14210526315789473,-0.3526315789473684,0.26842105263157895,0.6965725806451613
0.14210526315789473,-0.3526315789473684,0.2894736842105263,0.6824596774193549
0.14210526315789473,-0.3526315789473684,0.31052631578947365,0.6774193548387096
0.14210526315789473,-0.3526315789473684,0.3315789473684211,0.6683467741935484
0.14210526315789473,-0.3526315789473684,0.3526315789473684,0.6532258064516129
0.14210526315789473,-0.3526315789473684,0.37368421052631584,0.6350806451612904
0.14210526315789473,-0.3526315789473684,0.39473684210526316,0.623991935483871
0.14210526315789473,-0.3526315789473684,0.4157894736842105,0.6058467741935484
0.14210526315789473,-0.3526315789473684,0.4368421052631579,0.592741935483871
0.14210526315789473,-0.3526315789473684,0.45789473684210524,0.5826612903225806
0.14210526315789473,-0.3526315789473684,0.4789473684210527,0.5645161290322581
0.14210526315789473,-0.3526315789473684,0.5,0.5493951612903226
0.14210526315789473,-0.3315789473684211,0.1,0.7308467741935484
0.14210526315789473,-0.3315789473684211,0.12105263157894737,0.7318548387096774
0.14210526315789473,-0.3315789473684211,0.14210526315789473,0.7288306451612904
0.14210526315789473,-0.3315789473684211,0.1631578947368421,0.7409274193548387
0.14210526315789473,-0.3315789473684211,0.1842105263157895,0.7409274193548387
0.14210526315789473,-0.3315789473684211,0.20526315789473684,0.7409274193548387
0.14210526315789473,-0.3315789473684211,0.22631578947368422,0.7338709677419355
0.14210526315789473,-0.3315789473684211,0.24736842105263157,0.71875
0.14210526315789473,-0.3315789473684211,0.26842105263157895,0.7066532258064516
0.14210526315789473,-0.3315789473684211,0.2894736842105263,0.6925403225806451
0.14210526315789473,-0.3315789473684211,0.31052631578947365,0.6875
0.14210526315789473,-0.3315789473684211,0.3315789473684211,0.6784274193548387
0.14210526315789473,-0.3315789473684211,0.3526315789473684,0.6633064516129032
0.14210526315789473,-0.3315789473684211,0.37368421052631584,0.6451612903225806
0.14210526315789473,-0.3315789473684211,0.39473684210526316,0.6340725806451613
0.14210526315789473,-0.3315789473684211,0.4157894736842105,0.6159274193548387
0.14210526315789473,-0.3315789473684211,0.4368421052631579,0.6028225806451613
0.14210526315789473,-0.3315789473684211,0.45789473684210524,0.592741935483871
0.14210526315789473,-0.3315789473684211,0.4789473684210527,0.5745967741935484
0.14210526315789473,-0.3315789473684211,0.5,0.5594758064516129
0.14210526315789473,-0.31052631578947365,0.1,0.7379032258064516
0.14210526315789473,-0.31052631578947365,0.12105263157894737,0.7389112903225806
0.14210526315789473,-0.31052631578947365,0.14210526315789473,0.7358870967741935
0.14210526315789473,-0.31052631578947365,0.1631578947368421,0.7479838709677419
0.14210526315789473,-0.31052631578947365,0.1842105263157895,0.7479838709677419
0.14210526315789473,-0.31052631578947365,0.20526315789473684,0.7479838709677419
0.14210526315789473,-0.31052631578947365,0.22631578947368422,0.7409274193548387
0.14210526315789473,-0.31052631578947365,0.24736842105263157,0.7258064516129032
0.14210526315789473,-0.31052631578947365,0.26842105263157895,0.7137096774193549
0.14210526315789473,-0.31052631578947365,0.2894736842105263,0.6995967741935484
0.14210526315789473,-0.31052631578947365,0.31052631578947365,0.6945564516129032
0.14210526315789473,-0.31052631578947365,0.3315789473684211,0.6854838709677419
0.14210526315789473,-0.31052631578947365,0.3526315789473684,0.6703629032258065
0.14210526315789473,-0.31052631578947365,0.37368421052631584,0.6522177419354839
0.14210526315789473,-0.31052631578947365,0.39473684210526316,0.6411290322580645
0.14210526315789473,-0.31052631578947365,0.4157894736842105,0.6229838709677419
0.14210526315789473,-0.31052631578947365,0.4368421052631579,0.6098790322580645
0.14210526315789473,-0.31052631578947365,0.45789473684210524,0.5997983870967742
0.14210526315789473,-0.31052631578947365,0.4789473684210527,0.5816532258064516
0.14210526315789473,-0.31052631578947365,0.5,0.5665322580645161
0.14210526315789473,-0.2894736842105263,0.1,0.7449596774193549
0.14210526315789473,-0.2894736842105263,0.12105263157894737,0.7459677419354839
0.14210526315789473,-0.2894736842105263,0.14210526315789473,0.7429435483870968
0.14210526315789473,-0.2894736842105263,0.1631578947368421,0.7550403225806451
0.14210526315789473,-0.2894736842105263,0.1842105263157895,0.7550403225806451
0.14210526315789473,-0.2894736842105263,0.20526315789473684,0.7550403225806451
0.14210526315789473,-0.2894736842105263,0.22631578947368422,0.7479838709677419
0.14210526315789473,-0.2894736842105263,0.24736842105263157,0.7328629032258065
0.14210526315789473,-0.2894736842105263,0.26842105263157895,0.7207661290322581
0.14210526315789473,-0.2894736842105263,0.2894736842105263,0.7066532258064516
0.14210526315789473,-0.2894736842105263,0.31052631578947365,0.7016129032258065
0.14210526315789473,-0.2894736842105263,0.3315789473684211,0.6925403225806451
0.14210526315789473,-0.2894736842105263,0.3526315789473684,0.6774193548387096
0.14210526315789473,-0.2894736842105263,0.37368421052631584,0.6592741935483871
0.14210526315789473,-0.2894736842105263,0.39473684210526316,0.6481854838709677
0.14210526315789473,-0.2894736842105263,0.4157894736842105,0.6300403225806451
0.14210526315789473,-0.2894736842105263,0.4368421052631579,0.6169354838709677
0.14210526315789473,-0.2894736842105263,0.45789473684210524,0.6068548387096774
0.14210526315789473,-0.2894736842105263,0.4789473684210527,0.5887096774193549
0.14210526315789473,-0.2894736842105263,0.5,0.5735887096774194
0.14210526315789473,-0.26842105263157895,0.1,0.7620967741935484
0.14210526315789473,-0.26842105263157895,0.12105263157894737,0.7631048387096774
0.14210526315789473,-0.26842105263157895,0.14210526315789473,0.7600806451612904
0.14210526315789473,-0.26842105263157895,0.1631578947368421,0.7721774193548387
0.14210526315789473,-0.26842105263157895,0.1842105263157895,0.7721774193548387
0.14210526315789473,-0.26842105263157895,0.20526315789473684,0.7721774193548387
0.14210526315789473,-0.26842105263157895,0.22631578947368422,0.7651209677419355
0.14210526315789473,-0.26842105263157895,0.24736842105263157,0.75
0.14210526315789473,-0.26842105263157895,0.26842105263157895,0.7379032258064516
0.14210526315789473,-0.26842105263157895,0.2894736842105263,0.7237903225806451
0.14210526315789473,-0.26842105263157895,0.31052631578947365,0.71875
0.14210526315789473,-0.26842105263157895,0.3315789473684211,0.7096774193548387
0.14210526315789473,-0.26842105263157895,0.3526315789473684,0.6945564516129032
0.14210526315789473,-0.26842105263157895,0.37368421052631584,0.6764112903225806
0.14210526315789473,-0.26842105263157895,0.39473684210526316,0.6653225806451613
0.14210526315789473,-0.26842105263157895,0.4157894736842105,0.6471774193548387
0.14210526315789473,-0.26842105263157895,0.4368421052631579,0.6340725806451613
0.14210526315789473,-0.26842105263157895,0.45789473684210524,0.623991935483871
0.14210526315789473,-0.26842105263157895,0.4789473684210527,0.6058467741935484
0.14210526315789473,-0.26842105263157895,0.5,0.5907258064516129
0.14210526315789473,-0.24736842105263157,0.1,0.7741935483870968
0.14210526315789473,-0.24736842105263157,0.12105263157894737,0.7752016129032258
0.14210526315789473,-0.24736842105263157,0.14210526315789473,0.7721774193548387
0.14210526315789473,-0.24736842105263157,0.1631578947368421,0.7842741935483871
0.14210526315789473,-0.24736842105263157,0.1842105263157895,0.7842741935483871
0.14210526315789473,-0.24736842105263157,0.20526315789473684,0.7842741935483871
0.14210526315789473,-0.24736842105263157,0.22631578947368422,0.7772177419354839
0.14210526315789473,-0.24736842105263157,0.24736842105263157,0.7620967741935484
0.14210526315789473,-0.24736842105263157,0.26842105263157895,0.75
0.14210526315789473,-0.24736842105263157,0.2894736842105263,0.7358870967741935
0.14210526315789473,-0.24736842105263157,0.31052631578947365,0.7308467741935484
0.14210526315789473,-0.24736842105263157,0.3315789473684211,0.7217741935483871
0.14210526315789473,-0.24736842105263157,0.3526315789473684,0.7066532258064516
0.14210526315789473,-0.24736842105263157,0.37368421052631584,0.688508064516129
0.14210526315789473,-0.24736842105263157,0.39473684210526316,0.6774193548387096
0.14210526315789473,-0.24736842105263157,0.4157894736842105,0.6592741935483871
0.14210526315789473,-0.24736842105263157,0.4368421052631579,0.6461693548387096
0.14210526315789473,-0.24736842105263157,0.45789473684210524,0.6360887096774194
0.14210526315789473,-0.24736842105263157,0.4789473684210527,0.6179435483870968
0.14210526315789473,-0.24736842105263157,0.5,0.6028225806451613
0.14210526315789473,-0.2263157894736842,0.1,0.7893145161290323
0.14210526315789473,-0.2263157894736842,0.12105263157894737,0.7903225806451613
0.14210526315789473,-0.2263157894736842,0.14210526315789473,0.7872983870967742
0.14210526315789473,-0.2263157894736842,0.1631578947368421,0.7993951612903226
0.14210526315789473,-0.2263157894736842,0.1842105263157895,0.7993951612903226
0.14210526315789473,-0.2263157894736842,0.20526315789473684,0.7993951612903226
0.14210526315789473,-0.2263157894736842,0.22631578947368422,0.7923387096774194
0.14210526315789473,-0.2263157894736842,0.24736842105263157,0.7772177419354839
0.14210526315789473,-0.2263157894736842,0.26842105263157895,0.7651209677419355
0.14210526315789473,-0.2263157894736842,0.2894736842105263,0.751008064516129
0.14210526315789473,-0.2263157894736842,0.31052631578947365,0.7459677419354839
0.14210526315789473,-0.2263157894736842,0.3315789473684211,0.7368951612903226
0.14210526315789473,-0.2263157894736842,0.3526315789473684,0.7217741935483871
0.14210526315789473,-0.2263157894736842,0.37368421052631584,0.7036290322580645
0.14210526315789473,-0.2263157894736842,0.39473684210526316,0.6925403225806451
0.14210526315789473,-0.2263157894736842,0.4157894736842105,0.6743951612903226
0.14210526315789473,-0.2263157894736842,0.4368421052631579,0.6612903225806451
0.14210526315789473,-0.2263157894736842,0.45789473684210524,0.6512096774193549
